order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,total_price
89f3db58a5290d65a2f5a8ac62089da4,c0b62ded4a9a252d4cae2c4c735cd797,delivered,2018-04-28 17:01:03,2018-04-28 17:15:15,2018-04-30 13:14:00,2018-05-26 16:54:34,2018-06-07 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-04 17:15:15,119.0,17.6,136.6
1491421ac3483cac70a09399f5ea1556,4bb501a36223029a5d6db635eeb86de5,delivered,2017-07-23 09:13:01,2017-07-24 06:43:17,2017-07-25 09:16:44,2017-08-03 21:19:53,2017-08-17 00:00:00,1.0,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-01 06:43:17,157.99,15.86,173.85000000000002
4f3f48cbedce0c316c688af6fc7e9c56,e50355d012ea4541a82a891e41429b8d,delivered,2018-01-26 12:00:35,2018-01-30 05:31:54,2018-02-19 17:18:48,2018-03-17 18:45:30,2018-03-08 00:00:00,1.0,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-02-13 04:30:43,79.99,22.88,102.86999999999999
4a089edddf146578d90f7a7632e5a86e,7b39440a3ecc618d351ac8eec46f8ca7,delivered,2017-06-19 18:25:39,2017-06-19 18:35:18,2017-06-21 18:17:57,2017-06-30 13:44:43,2017-07-13 00:00:00,1.0,f361fccba568fabe00db466f80626d1e,85d9eb9ddc5d00ca9336a2219c97bb13,2017-06-23 18:35:18,15.9,16.79,32.69
768a7c234c6cd1715bde13496e5cfc26,af638847a50c6199479a15a219e1fa53,delivered,2018-02-20 23:28:18,2018-02-20 23:35:34,2018-02-22 00:15:17,2018-03-05 17:15:46,2018-03-26 00:00:00,1.0,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-26 23:35:34,204.0,29.83,233.82999999999998
b8e2c9918602196805600ab3b68b1cdb,dd98149e38b6d4596c5e4052d0c1a786,delivered,2017-02-14 12:44:12,2017-02-15 06:45:18,2017-02-21 14:52:18,2017-02-24 09:13:06,2017-03-13 00:00:00,1.0,1789a1b00c33bec9db6e27b4848a5c94,e9d99831abad74458942f21e16f33f92,2017-02-18 12:44:12,99.0,11.3,110.3
2f1722b42c42fe13229264df753dfbfd,401827e8f25b227f54075e36b6739463,delivered,2017-12-12 22:10:20,2017-12-12 22:32:26,2017-12-13 23:52:39,2018-01-09 21:35:47,2018-01-16 00:00:00,1.0,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-12-18 22:31:55,150.0,26.33,176.32999999999998
7d0c53f67b84e94a751d09f03fe58e99,72c990123f7cab26cd90a4e62025dd77,delivered,2018-08-02 20:27:51,2018-08-02 20:44:07,2018-08-06 14:24:00,2018-08-09 13:34:32,2018-08-30 00:00:00,2.0,f2d649f157cebee085ed738f23d5d6b7,d673a59aac7a70d8b01e6902bf090a11,2018-08-07 20:44:07,29.99,18.31,48.3
6393706cdc8de0c4a17854e747f0795c,e76a9bc6c11c6ce349ea66fbdcff4fe2,delivered,2017-11-16 12:50:24,2017-11-16 13:11:05,2017-11-20 18:41:34,2017-11-27 21:47:09,2017-12-12 00:00:00,1.0,a9e1892ce37ec3b694e45a58e3377556,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-11-22 13:11:05,49.5,16.02,65.52
e88f2d374afb179c85305c2e855f9d04,fed0ff024b3a8669c894875e9bbf96d4,delivered,2017-08-21 15:53:41,2017-08-22 16:08:44,2017-08-29 11:05:28,2017-08-31 17:26:00,2017-09-19 00:00:00,2.0,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-08-28 16:08:44,50.9,14.64,65.53999999999999
b85004b6486df47906bcc088f0be3092,f8e0c380e596aec3ed26012824a1aa93,delivered,2017-03-26 20:55:07,2017-03-26 21:05:19,2017-03-28 12:33:25,2017-04-03 18:17:41,2017-04-13 00:00:00,1.0,1d6d7be70107889e3193819aca4dc1dc,4a3ca9315b744ce9f8e9374361493884,2017-03-30 21:05:19,48.9,11.74,60.64
0181409c6498f79e161dde79c2a7dc59,55e0503dded8ecd07b56fd84bf06a342,delivered,2018-08-01 15:05:14,2018-08-01 15:40:11,2018-08-03 13:24:00,2018-08-09 20:03:13,2018-08-14 00:00:00,1.0,656d923048a96be8ec0da05d7b71aa28,709e16e2b25c7474d980076c6bfc4806,2018-08-03 15:31:18,43.9,18.41,62.31
67acbda15487a0495068196ebdfbbcf7,883e06c99a6a4a338f2b74fcd4d4e344,delivered,2017-03-27 19:30:45,2017-03-27 19:42:56,2017-03-28 15:21:43,2017-04-10 16:44:18,2017-04-28 00:00:00,1.0,e6a516eb66cb5fa9e8854ed738bea934,4e922959ae960d389249c378d1c939f5,2017-04-05 19:42:56,75.0,16.23,91.23
27dc63ff0d925a8edb761ba595e543ef,85e3bad84251738643dbfdc9baa3e535,delivered,2017-09-26 15:15:34,2017-09-26 15:28:16,2017-09-28 17:23:06,2017-09-29 12:21:49,2017-10-11 00:00:00,1.0,c384e8f1f1c380ef1dbafaf080ba25fc,33ac3e28642ab8bda860a2f693000e78,2017-10-02 15:28:16,89.99,8.82,98.81
eb5ec5c3f7af64b7651a774a219a899c,47bc1dafb34cc8e3fad7b6c760d9a35b,delivered,2017-03-29 10:26:12,2017-03-30 10:45:12,2017-04-03 14:21:52,2017-04-10 06:57:52,2017-05-03 00:00:00,1.0,985c412b0ac92ed9d8a76bbeab6d44eb,1554a68530182680ad5c8b042c3ab563,2017-04-05 10:45:12,68.9,17.22,86.12
b2e34c92ddedf5ecaa982b0736bffd56,8f302a637b143fc801494806aaf35370,delivered,2018-05-19 11:37:28,2018-05-20 11:51:03,2018-05-21 13:26:00,2018-06-04 15:18:32,2018-06-05 00:00:00,1.0,fdfe4f462b8972c3455163e3fa7653c6,34056b8b55c1775a22af2331670a799c,2018-05-22 11:51:03,58.9,14.5,73.4
aa19638830b7cc5740500c18ace611f6,976a0029f13e785119cba9b7f3328a50,delivered,2017-08-17 09:28:42,2017-08-18 02:25:25,2017-08-21 21:27:37,2017-09-06 20:53:03,2017-09-15 00:00:00,1.0,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-24 02:25:25,134.99,27.48,162.47
21cade19cb2ceb4f1e5c9f9aa0daa4a9,b32986c4d47912105f4a9cc6d0b3f631,delivered,2017-12-30 13:07:43,2017-12-30 13:18:30,2018-01-08 19:46:59,2018-01-18 20:44:42,2018-02-06 00:00:00,1.0,c9c455f9fd8ca66d3ff7f90a249753b4,96804ea39d96eb908e7c3afdb671bb9e,2018-01-05 13:18:30,109.95,27.31,137.26
790e4dbb16093464e8d8e26035df5523,a57c51b6270226aab5e8ac92276ffa73,delivered,2018-07-30 00:47:05,2018-07-31 01:30:24,2018-07-31 13:27:00,2018-08-03 16:09:12,2018-08-16 00:00:00,1.0,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-08-02 00:44:26,115.0,18.91,133.91
8ec2459624c9335e600e5b6fa15f3a35,d50c63251aae8100b82731720ee256e4,delivered,2017-08-22 07:59:37,2017-08-23 02:56:11,2017-08-24 19:33:39,2017-08-25 18:45:07,2017-09-04 00:00:00,1.0,3eb48f70bd1ffaba382679c71ad7040f,ea8482cd71df3c1969d7b9473ff13abc,2017-08-29 02:56:11,17.99,7.78,25.77
539e4c852e657b3cdf03f83c371853b1,2ca8f68dd5c950c950a65257118cd1dd,delivered,2018-06-20 19:05:30,2018-06-20 19:19:19,2018-06-25 12:44:00,2018-07-03 20:51:57,2018-07-23 00:00:00,1.0,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-06-26 19:19:19,118.8,23.55,142.35
a33506544926e8200ef81a92ce3c3280,145eb4f25449e3f86093f09f192db5fa,delivered,2017-07-03 15:10:38,2017-07-03 15:23:59,2017-07-06 13:44:27,2017-07-12 21:08:07,2017-07-26 00:00:00,1.0,798d450aedc86f840c17c0aabd4e9303,5dceca129747e92ff8ef7a997dc4f8ca,2017-07-10 15:23:59,58.99,15.17,74.16
ea9184ad433a404df1d72fa0a8764232,92f70647283582ec50ca1bb5794f6c90,delivered,2018-08-20 20:10:03,2018-08-20 20:29:50,2018-08-22 14:39:00,2018-08-28 19:38:28,2018-09-11 00:00:00,1.0,eb6511e81e85ff51547765cbc892f094,70a12e78e608ac31179aea7f8422044b,2018-08-27 20:29:50,89.0,18.72,107.72
c59679b415e5432675f2d3e88febaa7f,d0bb01793503cda781a4a5fb7c8aeea8,delivered,2018-05-02 07:25:13,2018-05-02 08:09:15,2018-05-05 08:40:00,2018-05-11 02:14:42,2018-05-17 00:00:00,2.0,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-08 08:09:15,29.9,7.71,37.61
d7e46fa6ab3491ceca084b0552086f93,1c9f03e36fc2fa3e359357778a093419,delivered,2018-04-19 13:45:44,2018-04-19 14:12:42,2018-04-24 20:36:40,2018-04-25 21:11:42,2018-05-08 00:00:00,1.0,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2018-04-25 14:12:42,130.0,8.25,138.25
ec0a8fddc4bad60fdede680f197bfc8a,9a3717c81dc5d2a688e780b5d8909e37,delivered,2018-06-16 21:51:14,2018-06-16 22:18:21,2018-06-19 12:28:00,2018-06-26 22:48:41,2018-07-17 00:00:00,1.0,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-19 22:18:21,193.0,20.54,213.54
458ce9ed0016410eb81b196544fd987f,da820f92e794fd43b2806f52cf2f2109,delivered,2017-07-08 12:14:30,2017-07-08 12:25:18,2017-07-10 17:29:47,2017-07-17 18:22:41,2017-08-01 00:00:00,1.0,ca169d8dceee80e88508bc636a2aac96,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-13 12:25:18,139.9,18.23,158.13
e9d2f8cb1275cfe37dd531ac43bcb2b9,0df0d96998ff63a976f5ef546accdc84,delivered,2018-07-03 14:25:07,2018-07-05 16:40:25,2018-07-05 10:24:00,2018-07-10 13:23:40,2018-08-03 00:00:00,2.0,5a3320037d5922a7708647c81ecc1f15,b6d44737c043328708f6749c2dbe50bd,2018-07-09 05:31:03,82.0,41.55,123.55
3b7a0831b87f721284d340cd1b55fb91,970d2db627e9a4b280c51701f45d51c5,delivered,2018-02-19 17:36:19,2018-02-21 06:10:34,2018-02-21 21:35:46,2018-03-06 16:18:36,2018-03-15 00:00:00,1.0,a92e80a616f43e92e581a60fa5b30dfb,6b243f80ed07b10f0e8aa0f21a205f3c,2018-02-27 03:31:43,44.9,15.1,60.0
4072fb31a37a095cf5c6efcc068d4f5b,4d5d221f42822e2d35af67da7b2ebb88,delivered,2017-11-25 16:09:19,2017-11-25 16:17:22,2017-11-29 21:12:26,2017-12-18 22:10:38,2017-12-28 00:00:00,1.0,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-30 16:17:22,49.0,17.64,66.64
26ed76d9ca565506c2d4c50fd5fc323b,27914729140e0b9e30458f92c83baa05,delivered,2017-10-23 10:24:36,2017-10-23 10:37:03,2017-10-23 19:11:23,2017-10-24 16:48:52,2017-11-03 00:00:00,1.0,2155593e689475e40e4c8b93143c0287,daeb5653dd96c1b11860f72209795012,2017-10-27 10:37:03,34.9,9.74,44.64
d310b57747a742fc3a54a009114a77db,02bcb5c3c7be18d730eb163301b658d3,delivered,2018-08-03 11:15:31,2018-08-03 11:25:10,2018-08-03 13:06:00,2018-08-09 15:48:42,2018-08-21 00:00:00,1.0,3c949889a3c11ae9d33a721d9efa6e7d,b0b346d3a89f5eb4c2968af3f083cd43,2018-08-10 11:25:10,81.0,23.37,104.37
b19ca559688b49e8cf7f88c1aa3f0009,9bbf4660a4028f0bac41bf43b26b4e61,delivered,2017-07-21 22:39:25,2017-07-21 22:50:14,2017-07-26 20:03:25,2017-08-02 20:04:04,2017-08-17 00:00:00,1.0,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-07-26 22:50:14,59.9,13.44,73.34
8855b61b1a878f28cde9bbc55ca6fbf2,7071c00358d779ddd69881c5a4d25f05,delivered,2018-07-05 19:08:03,2018-07-05 19:31:09,2018-07-10 08:52:00,2018-07-20 18:18:30,2018-08-01 00:00:00,1.0,89335f18510cd04dc1bb8cf69f3cf14d,ce7d1888639e6fb06b2749cbfdac1ff7,2018-07-09 19:30:43,69.99,108.37,178.36
b3e5e9dcd613871dfe10a915545f2ddb,a4db1152c2cf540a438b7c91e55f2bdf,delivered,2018-04-17 11:53:59,2018-04-18 11:51:59,2018-04-18 22:46:45,2018-04-23 21:17:03,2018-05-10 00:00:00,1.0,bc7cf3d66f149d2e85e57f93106201f9,d1c281d3ae149232351cd8c8cc885f0d,2018-04-24 11:51:59,221.99,15.64,237.63
62f27dae9fe200c98b311e6843dcbf49,4f782c510387133d5a6b81769bb3c8b4,delivered,2018-02-21 12:00:32,2018-02-22 02:10:38,2018-02-22 20:18:51,2018-03-08 18:28:46,2018-04-02 00:00:00,1.0,20ab1de6964467372e314a0e84d6719b,955fee9216a65b617aa5c0531780ce60,2018-02-28 02:10:38,58.0,37.96,95.96000000000001
c9dff4871bed0bc5d4b917767a22d67d,aaaa1ef4f90f3cf6cd099870ea77e99a,delivered,2017-11-24 11:23:38,2017-11-26 11:18:26,2017-11-28 16:09:19,2017-12-11 13:42:39,2017-12-26 00:00:00,1.0,09481a6dfe9eb590dc8b265b54dc4c97,88460e8ebdecbfecb5f9601833981930,2017-11-30 11:18:26,949.9,14.93,964.8299999999999
73ab919f6023d8c8a68fb70d0b08a28b,7911c4a4ae2d5749ce6f3e40fbdeb5e5,delivered,2018-08-02 15:07:15,2018-08-02 15:24:03,2018-08-07 14:32:00,2018-08-15 15:21:47,2018-08-28 00:00:00,1.0,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-08-08 15:24:03,69.9,106.95,176.85000000000002
8372528167731e5a127082e227a47b09,2de946ee0a6b22fa3abb7500a012951b,delivered,2018-07-02 22:52:22,2018-07-02 23:10:39,2018-07-03 14:16:00,2018-07-12 21:36:45,2018-07-26 00:00:00,1.0,698b3ddae2f0b80c2a48fb40624ca4e4,0241d4d5d36f10f80c644447315af0bd,2018-07-04 23:10:39,249.9,70.04,319.94
5927bb00efcc2db67e6e98500fa49629,7bcba019e4d8bf4e23f5b6e15bc50d3d,delivered,2017-08-02 11:19:52,2017-08-02 11:30:21,2017-08-03 18:09:55,2017-08-08 10:57:39,2017-08-22 00:00:00,1.0,8ef18e8943b9f07649b045b72df449cb,7aa4334be125fcdd2ba64b3180029f14,2017-08-08 11:30:21,86.99,13.63,100.61999999999999
be1d612da3d925938a4706d808b7ef53,916022b684a43cb980350c4557eb0f1e,delivered,2017-05-21 18:23:37,2017-05-21 18:35:11,2017-05-22 11:41:51,2017-05-23 13:36:35,2017-06-02 00:00:00,1.0,af9286fea546444115e891fd9dcce117,4ebdc7e6cd6102a022dadc49156d4ea8,2017-05-25 18:35:11,36.9,8.72,45.62
3566eabb132f8d64741ae7b921bbd10e,bc34456d3b02a05a197c94f72ff6fde1,delivered,2017-03-29 13:57:55,2017-03-30 02:10:20,2017-03-30 16:09:39,2017-09-19 15:07:09,2017-05-05 00:00:00,1.0,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-04-06 02:10:20,89.9,25.12,115.02000000000001
51248b88b0b4821b2e8eb524d990140e,1765717276473594d6231f90c621ea9d,delivered,2018-03-20 14:32:28,2018-03-21 02:55:59,2018-03-22 22:51:28,2018-03-24 01:22:37,2018-04-02 00:00:00,2.0,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2018-03-27 02:55:59,30.5,4.22,34.72
8272b63d03f5f79c56e9e4120aec44ef,fc3d1daec319d62d49bfb5e1f83123e9,delivered,2017-07-16 18:19:25,2017-07-17 18:25:23,2017-07-20 15:45:53,2017-07-31 18:03:02,2017-07-28 00:00:00,15.0,270516a3f41dc035aa87d220228f844c,2709af9587499e95e803a6498a5a56e9,2017-07-21 18:25:23,1.2,7.89,9.09
867b142c274783a46707af07874ac568,2efe619ed63c5be4a6a68c89cceabecb,delivered,2017-03-27 22:39:57,2017-03-28 03:43:51,2017-03-29 15:48:10,2017-04-06 10:33:17,2017-05-02 00:00:00,1.0,bf128711128b70eaa9e07df69e9a75e2,75d34ebb1bd0bd7dde40dd507b8169c3,2017-04-07 03:43:51,119.99,18.27,138.26
f334a266fb65d5d853e108b4442f1f01,beeca8af57f7cb7b42b1877824a941c2,delivered,2018-02-22 11:17:41,2018-02-23 11:30:56,2018-02-26 20:29:10,2018-03-12 18:04:54,2018-03-15 00:00:00,1.0,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-03-01 11:30:56,45.9,15.11,61.01
dc29ff8af44169bdd140d5e40575da43,fde106d687f66d052aa9b6b169f250d0,delivered,2018-05-22 18:00:58,2018-05-22 18:37:12,2018-05-23 14:39:00,2018-05-26 13:28:35,2018-06-05 00:00:00,2.0,e00bca3fc8267dabace41fc4bc7366d7,0885aaf116795758dfeb5f1032487bcd,2018-05-28 18:31:54,88.9,10.06,98.96000000000001
fc8fa04a6621b92f945b8d0224feac74,17902228ca51ded3c5b9f6dbdef80d6d,delivered,2017-09-18 12:46:24,2017-09-18 13:04:18,2017-09-19 13:38:35,2017-09-20 18:42:24,2017-10-02 00:00:00,1.0,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-26 13:04:18,89.99,7.88,97.86999999999999
8d607893abaf69faeb1313f7cacfeca1,30ef75ecbcfb818484c4854a8caace0f,delivered,2017-06-20 16:12:23,2017-06-20 16:25:16,2017-06-22 08:28:44,2017-07-05 11:52:03,2017-07-12 00:00:00,1.0,b42d0b0ff31b842e6cd8a86a40919d63,78c99c6dff4eeae5be99bf635ed21e3f,2017-06-26 16:25:16,89.9,24.11,114.01
9f6930c9edfd58a44a267fc734980a1e,9b10f767a186dc9110eb360dfe138bc4,delivered,2017-08-29 08:24:44,2017-08-29 08:44:37,2017-08-30 12:17:47,2017-09-01 15:36:41,2017-09-12 00:00:00,1.0,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-09-05 08:44:37,56.99,8.72,65.71000000000001
9ee712ec23f9b7f2d1ad95b3451d2b5d,924eb7ed0e1ef7939edf901f5e545bcd,delivered,2018-03-22 16:16:52,2018-03-22 17:08:38,2018-03-23 22:08:36,2018-04-05 15:42:46,2018-04-13 00:00:00,1.0,180161ed2abf2bc95f1316841d968d21,7142540dd4c91e2237acb7e911c4eba2,2018-03-28 17:08:38,59.9,23.0,82.9
a013f7d98969dda6dda1f502d153ff9a,fc2b863b5e8fc756c7d82292a85a6b21,delivered,2018-03-20 21:27:53,2018-03-20 21:48:43,2018-03-21 20:20:45,2018-03-31 13:38:52,2018-04-11 00:00:00,1.0,5afde944579b289b99c1ee420b2ad73d,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-26 21:48:43,119.9,22.55,142.45000000000002
90c8bde12aa6f80aa197224f08645a34,d824df6cac5ce0f5ca789b0973ffef94,delivered,2018-07-20 18:42:33,2018-07-20 18:55:21,2018-07-23 14:51:00,2018-07-26 19:18:40,2018-08-03 00:00:00,1.0,ae17f8265a23421715164ab420b62b36,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-07-24 18:55:21,28.0,14.51,42.51
8caa567c51464790f627a3c95e73c0d9,6b7982f9322bf7499f62abadce6c6130,delivered,2018-03-29 15:27:16,2018-03-29 15:53:33,2018-04-03 23:25:19,2018-04-16 15:52:46,2018-04-20 00:00:00,1.0,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,2018-04-04 15:53:33,37.99,18.23,56.22
c8f63be082f4089d15558376d18c77e7,dda2b235f786aea49bed5e3618840666,delivered,2017-11-21 15:17:02,2017-11-23 02:47:38,2017-11-23 23:04:54,2017-11-28 23:18:23,2017-12-07 00:00:00,1.0,12a6286d3f2b371cc37370f3aa324b96,093805f8f2aeb63881444571e1f48f30,2017-11-29 02:47:38,44.0,12.69,56.69
c6e5497dfca3f588f76e2542f686a5f7,dc69181d72e06422c621c907e5f9a384,delivered,2017-12-17 17:38:02,2017-12-17 18:50:12,2017-12-19 23:58:38,2017-12-23 12:41:57,2018-01-12 00:00:00,1.0,1c1dda7d5b3d50618aadda35edc2acd6,e5a3438891c0bfdb9394643f95273d8e,2017-12-21 18:50:12,34.3,9.32,43.62
a9fc3ae13c740ad46532fd50b61c69d5,04a043776b45158df5f274435321c199,delivered,2016-10-04 22:43:33,2016-10-06 15:44:56,2016-10-10 15:44:57,2016-10-13 15:44:57,2016-11-28 00:00:00,1.0,bd701724b9bc9f955e22db8ec65b5097,bac44fa8e13424950488659b5f765c41,2016-10-10 15:44:57,19.9,14.52,34.42
3c7871f5af3741b43672af62bf262d46,3cb2dbb0982e2c3ac0fb60850248a0b1,delivered,2018-07-09 19:54:37,2018-07-09 20:10:10,2018-07-10 15:06:00,2018-07-11 19:34:33,2018-07-18 00:00:00,1.0,7b66b19cf13720604859bcd8c48c0dab,6560211a19b47992c3666cc44a7e94c0,2018-07-11 20:10:10,55.0,7.65,62.65
032d1a95f9e146c92cf349805c5e1293,d1e9fd112fc30cbfc329679820335bb6,delivered,2018-07-26 19:35:13,2018-07-26 20:31:10,2018-07-27 20:01:00,2018-07-31 16:52:41,2018-08-09 00:00:00,1.0,d011223de539cd224b5c5c8082313d46,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-02 19:50:16,196.8,13.68,210.48000000000002
acc49e9dd2387ecf0a331d12c5774d52,b9dbc440e8e2b2b72d19dc88459f6794,delivered,2017-12-21 15:48:11,2017-12-21 15:55:31,2017-12-22 21:08:53,2018-01-04 21:18:07,2018-01-17 00:00:00,1.0,ddfaa1c2e19f82a47043c5f5ee1376d1,59b22a78efb79a4797979612b885db36,2017-12-28 15:55:31,299.0,14.22,313.22
f8a7f99695460acdbb89605f807bc78c,40efcb2188d8a35075b6ea52d2302943,delivered,2018-08-23 11:27:36,2018-08-23 11:45:51,2018-08-23 14:18:00,2018-08-27 14:11:54,2018-09-12 00:00:00,1.0,7045eb759d502f9bc2976ae5389a4ddc,b586cd24c010a13916af621b0325fbba,2018-08-27 11:45:51,159.99,23.03,183.02
ed807db880719907eed75f32829ba5be,e0fa01cb87bab8b36f60bd56c00181a1,delivered,2017-12-21 16:55:25,2017-12-21 18:02:50,2017-12-28 18:54:53,2017-12-29 14:42:34,2018-01-11 00:00:00,4.0,b62a475bcfd309c66d84a1a93aa75fd8,b499c00f28f4b7069ff6550af8c1348a,2017-12-28 17:30:49,34.99,9.09,44.08
9bf744c017456c82da8849a2c92bae84,89812eca4c49b39c432a57dbc4e95f27,delivered,2018-01-06 05:15:19,2018-01-09 07:19:36,2018-01-10 16:33:23,2018-01-17 20:56:22,2018-02-06 00:00:00,1.0,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-01-15 07:19:36,45.9,21.73,67.63
c06e996d9f8e42fc3e8d99d21366bd8c,41a02c8fd628009f83d4224f7be4bd95,delivered,2018-04-18 11:58:12,2018-04-18 18:36:38,2018-04-19 17:03:22,2018-05-08 18:38:49,2018-05-11 00:00:00,1.0,e6974726480273852de4ef5d57003db2,af7cdac9d9897cddead9c6b08976c642,2018-04-24 18:30:56,99.99,23.28,123.27
5fbf3a364c57e553f502c5ee2a388da1,81c1b162b444c41613ad9285e92d6beb,delivered,2017-08-10 11:49:36,2017-08-11 12:04:07,2017-08-11 18:52:18,2017-08-22 18:54:05,2017-09-01 00:00:00,1.0,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-08-17 12:04:07,49.0,14.1,63.1
f87c07a7c9a3572f1a53b8dadd6b84c3,dd4bd98af49ad053c0f4dc6107234217,delivered,2017-12-24 14:48:00,2017-12-24 14:59:22,2017-12-26 20:34:43,2018-01-03 17:58:57,2018-01-22 00:00:00,1.0,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-12-29 14:59:22,49.0,15.1,64.1
a261a188f75232281791a47982df9bcb,c535c877737a8e3e05da44e817420a22,delivered,2017-08-02 18:22:22,2017-08-02 18:35:26,2017-08-03 19:22:06,2017-08-04 16:56:49,2017-08-15 00:00:00,1.0,3cb3bb626c59ddde2c270b33131b356e,2e1c9f22be269ef4643f826c9e650a52,2017-08-08 18:35:26,112.49,11.99,124.47999999999999
31b4e29d481ffee1ab729d2864f96173,d1431ab18d0b3986a70188adf3bb9f37,delivered,2018-06-06 10:29:49,2018-06-06 10:54:51,2018-06-08 07:11:00,2018-06-18 19:18:27,2018-07-18 00:00:00,1.0,75f492a14681b1e6558a531bbb970c53,ce7d1888639e6fb06b2749cbfdac1ff7,2018-06-14 10:54:51,150.0,36.18,186.18
f343624eab419250ad81f1ce6be22c93,3fc0d940852ab274e532e80b1c1d5c2f,delivered,2017-03-07 11:47:20,2017-03-07 11:55:18,2017-03-09 15:38:15,2017-03-17 12:42:09,2017-03-28 00:00:00,1.0,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-03-13 11:55:18,69.9,15.7,85.60000000000001
eeb001d21f4952518b004776f88265a0,a7c556ca59f5d0c765380ddafd09941d,delivered,2017-09-27 10:37:23,2017-09-27 10:49:40,2017-09-27 16:48:45,2017-10-05 18:11:43,2017-10-27 00:00:00,1.0,47b79f5ea10f53895fc25eecb71a6d03,6a8b085f816a1f75f92dbac6eb545f8f,2017-10-03 10:49:40,16.9,16.79,33.69
91582e33b7943eb270559a4e9acbd44d,925533ec4e032b991c9c2d817c378711,delivered,2018-01-19 11:44:32,2018-01-19 11:54:32,2018-01-23 14:36:36,2018-01-25 17:36:43,2018-02-09 00:00:00,2.0,9c8d68903b5106018c797e0e862ae55d,8b321bb669392f5163d04c59e235e066,2018-01-25 11:54:32,12.3,14.1,26.4
0bf50993f89a58468cac45f3ef587c96,c181a7a0b04796669dea155c0f1db42c,delivered,2018-08-13 23:42:13,2018-08-13 23:55:14,2018-08-14 14:05:00,2018-08-16 22:16:28,2018-08-20 00:00:00,1.0,fed2dca7ba471a3942a070e00ae17381,508808d438fe2ff972ed13bb8f4a82e2,2018-08-19 23:55:14,10.89,7.39,18.28
72e4d06e2e6df7e9ed18faa2f3623394,ebc5502300c33d56be693396de5b1100,delivered,2017-12-26 12:03:53,2017-12-26 12:13:23,2017-12-27 23:24:05,2017-12-29 14:22:28,2018-01-15 00:00:00,1.0,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2018-01-02 12:13:23,29.99,7.78,37.769999999999996
f8348a1010449c16817a418fbb9e3620,8110c15004d4a39eea1ca78bf5e6cfe6,delivered,2018-06-19 14:04:57,2018-06-19 14:17:46,2018-06-19 15:07:00,2018-06-21 20:33:16,2018-07-04 00:00:00,1.0,00fefaf41156bb4b0d850fb27da97897,9b013e03b2ab786505a1d3b5c0756754,2018-06-25 14:17:46,13.49,7.87,21.36
